open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1558692000,1558695599,0.02560000,0.02560000,0.00930000,0.01379000,686230.60000000
1558695600,1558699199,0.01360000,0.01413000,0.01200000,0.01300000,4495818.70000000
1558699200,1558702799,0.01250000,0.01421000,0.01250000,0.01370000,334978.20000000
1558702800,1558706399,0.01321000,0.01322000,0.01296000,0.01296000,277483.40000000
1558706400,1558709999,0.01312000,0.01500000,0.01312000,0.01421000,693732.70000000
1558710000,1558713599,0.01418000,0.01738000,0.01385000,0.01738000,1118515.30000000
1558713600,1558717199,0.01800000,0.01992000,0.01620000,0.01686000,3162485.00000000
1558717200,1558720799,0.01699000,0.01699000,0.01544000,0.01622000,715529.90000000
1558720800,1558724399,0.01622000,0.01649000,0.01500000,0.01579000,636510.80000000
1558724400,1558727999,0.01586000,0.01777000,0.01585000,0.01630000,152290.80000000
1558728000,1558731599,0.01610000,0.01614000,0.01501000,0.01546000,498434.20000000
1558731600,1558735199,0.01546000,0.01622000,0.01441000,0.01592000,634861.70000000
1558735200,1558738799,0.01658000,0.01658000,0.01544000,0.01547000,378375.10000000
1558738800,1558742399,0.01517000,0.01557000,0.01513000,0.01516000,63569.30000000
1558742400,1558745999,0.01607000,0.01764000,0.01568000,0.01655000,1216089.80000000
1558746000,1558749599,0.01687000,0.01848000,0.01687000,0.01779000,675119.50000000
1558749600,1558753199,0.01742000,0.01776000,0.01639000,0.01686000,749370.60000000
1558753200,1558756799,0.01703000,0.01720000,0.01672000,0.01672000,155165.10000000
1558756800,1558760399,0.01768000,0.01787000,0.01743000,0.01786000,169877.30000000
1558760400,1558763999,0.01729000,0.01756000,0.01713000,0.01713000,107755.20000000
1558764000,1558767599,0.01788000,0.01789000,0.01788000,0.01789000,85886.80000000
1558767600,1558771199,0.01795000,0.01898000,0.01791000,0.01838000,368237.30000000
1558771200,1558774799,0.01838000,0.02094000,0.01838000,0.01998000,1459533.40000000
1558774800,1558778399,0.02197000,0.02423000,0.02019000,0.02369000,2724127.40000000
1558778400,1558781999,0.02297000,0.02386000,0.02094000,0.02251000,1607194.80000000
1558782000,1558785599,0.02240000,0.02490000,0.02231000,0.02453000,1515882.50000000
1558785600,1558789199,0.02459000,0.02577000,0.01800000,0.02347000,2942768.40000000
1558789200,1558792799,0.02341000,0.02402000,0.02276000,0.02276000,899804.40000000
1558792800,1558796399,0.02244000,0.02289000,0.02132000,0.02132000,725741.10000000
1558796400,1558799999,0.02195000,0.02217000,0.02062000,0.02100000,1518337.60000000
1558800000,1558803599,0.02099000,0.02133000,0.02020000,0.02133000,662420.10000000
1558803600,1558807199,0.02207000,0.02213000,0.02113000,0.02177000,295966.30000000
1558807200,1558810799,0.02175000,0.02175000,0.01912000,0.01958000,1347186.80000000
1558810800,1558814399,0.02017000,0.02023000,0.01955000,0.02022000,329521.70000000
1558814400,1558817999,0.02049000,0.02106000,0.02023000,0.02079000,285217.00000000
1558818000,1558821599,0.02065000,0.02236000,0.02047000,0.02220000,1924822.50000000
1558821600,1558825199,0.02202000,0.02330000,0.02100000,0.02286000,1719627.80000000
1558825200,1558828799,0.02256000,0.02348000,0.02100000,0.02185000,956361.80000000
1558828800,1558832399,0.02215000,0.02300000,0.02066000,0.02163000,1337505.60000000
1558832400,1558835999,0.02163000,0.02170000,0.02011000,0.02099000,1136883.90000000
1558836000,1558839599,0.02148000,0.02148000,0.02042000,0.02078000,13467.40000000
1558839600,1558843199,0.02113000,0.02150000,0.02108000,0.02143000,274200.00000000
1558843200,1558846799,0.02113000,0.02113000,0.02011000,0.02113000,357330.10000000
1558846800,1558850399,0.02078000,0.02103000,0.01850000,0.01950000,2683049.10000000
1558850400,1558853999,0.01920000,0.01971000,0.01900000,0.01971000,329276.70000000
1558854000,1558857599,0.02005000,0.02005000,0.01845000,0.01845000,237317.50000000
1558857600,1558861199,0.01851000,0.01985000,0.01851000,0.01958000,235171.10000000
1558861200,1558864799,0.01956000,0.01956000,0.01890000,0.01890000,1671440.50000000
1558864800,1558868399,0.01903000,0.01903000,0.01821000,0.01853000,208161.10000000
1558868400,1558871999,0.01876000,0.01876000,0.01684000,0.01743000,875602.90000000
1558872000,1558875599,0.01774000,0.01850000,0.01747000,0.01850000,103455.20000000
1558875600,1558879199,0.01809000,0.01970000,0.01787000,0.01907000,743593.60000000
1558879200,1558882799,0.01899000,0.01990000,0.01863000,0.01912000,218259.10000000
1558882800,1558886399,0.01890000,0.01890000,0.01843000,0.01867000,355256.10000000
1558886400,1558889999,0.01813000,0.01895000,0.01813000,0.01845000,41177.80000000
1558890000,1558893599,0.01845000,0.01853000,0.01826000,0.01842000,950735.80000000
1558893600,1558897199,0.01853000,0.01883000,0.01832000,0.01864000,189454.60000000
1558897200,1558900799,0.01884000,0.01908000,0.01707000,0.01744000,984241.20000000
1558900800,1558904399,0.01739000,0.01796000,0.01712000,0.01783000,813832.00000000
1558904400,1558907999,0.01783000,0.01790000,0.01721000,0.01732000,1170997.10000000
1558908000,1558911599,0.01737000,0.01781000,0.01724000,0.01744000,1411231.90000000
1558911600,1558915199,0.01779000,0.01779000,0.01735000,0.01775000,238457.70000000
1558915200,1558918799,0.01784000,0.01824000,0.01628000,0.01681000,6748624.20000000
1558918800,1558922399,0.01681000,0.01735000,0.01632000,0.01735000,1407789.50000000
1558922400,1558925999,0.01748000,0.01749000,0.01701000,0.01708000,308583.50000000
1558926000,1558929599,0.01708000,0.01740000,0.01655000,0.01740000,382289.30000000
1558929600,1558933199,0.01742000,0.01794000,0.01719000,0.01742000,268525.70000000
1558933200,1558936799,0.01698000,0.01742000,0.01686000,0.01693000,294673.50000000
1558936800,1558940399,0.01694000,0.01742000,0.01693000,0.01742000,44655.70000000
1558940400,1558943999,0.01699000,0.01725000,0.01699000,0.01725000,12413.10000000
1558944000,1558947599,0.01720000,0.01800000,0.01701000,0.01800000,573902.10000000
